city,township,area_name,edit_date,change_date,old_address,new_address,edit_type,query_city,query_township,query_date_start,query_date_end,source_url,source_page,source_row_index,scraped_at,row_hash
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,24,2026-06-18T08:31:22.325471+00:00,149cb5008a02770a1a2a13ecc64e8b2389daccfae1e71d27609f3199f3d71bd5
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之５,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,25,2026-06-18T08:31:22.329573+00:00,4ed6f1a7d72ca6ffc63c0ae78c10e19d1521fe076f4f84a03abcf334be5fedda
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之６,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,26,2026-06-18T08:31:22.333198+00:00,a1094a2db38bbda02af231a3c8e5d0087ff6487eae961b78d6f75c103b75f2cf
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之８,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,27,2026-06-18T08:31:22.336464+00:00,7eca64ff47dbdac2ced3e8d68ce42bd29b304705352453bc316907fd214704c2
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之９,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,28,2026-06-18T08:31:22.340159+00:00,239df70dc4f3c05d2fc8d8707731173c4121eb8de9102058e32377aebacb5a54
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號四樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,29,2026-06-18T08:31:22.343501+00:00,f644a34b3ff38c568f63ff18ac7ab0fbc929721e0cba32278d50e4798a38f1a9
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號四樓之５,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,30,2026-06-18T08:31:22.347053+00:00,6472706767d5351e2e5a59997a8a767615ff4a0cd727a393489b8d4d49138f52
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號四樓之８,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,31,2026-06-18T08:31:22.351014+00:00,17903c1f57174b3ae7ed618549ebe0ee60bf030e2e4e19bd93066aafbbc21f0f
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,32,2026-06-18T08:31:22.354483+00:00,5b04d4b4ba7520240beb18bce254af2f7d12c26967db0a5b89315c37b213c215
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之４,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,33,2026-06-18T08:31:22.359090+00:00,dc538971413205c81958f0d1ecded5c57e76ab88c308d5ab2d2a1223554ddd66
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之７,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,34,2026-06-18T08:31:22.364149+00:00,5803c3f8357b43a19c2109f7465067d581c60b2b9184154c7af0d39ad43ffb16
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號五樓之１０,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,35,2026-06-18T08:31:22.367953+00:00,0c41059127ba9dfdcf7a717ac84afd89f7b308b51e2ec711a1c57a42f281e8c4
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,36,2026-06-18T08:31:22.371242+00:00,f95aee91bdaca1aad2f614d452d6861674fe614a6eb50d2694ada097a0c08089
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,37,2026-06-18T08:31:22.374906+00:00,fc348ec7c50e1752ec373e2e1c721ed719fb7d22b97a2e8aa7005c484bc12cc9
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,38,2026-06-18T08:31:22.377956+00:00,1a847cbd901b83ff6955191192f75d2f55955dd07924c0a6117f44589bcac2b1
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之５,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,39,2026-06-18T08:31:22.380939+00:00,4630a26f25b5c8282fce7ce70126121289e1447ba8f8cc26fa413de6e854d5f1
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之６,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,40,2026-06-18T08:31:22.383126+00:00,43401adfd23dd1e7985b982ef835e65ded6080d2cad59a05bfad5217fcd1ab56
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之７,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,41,2026-06-18T08:31:22.385946+00:00,33acdf836c5564ce363de90f6b43c976c51970efb6088b0dec58e337f5d2f6aa
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之９,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,42,2026-06-18T08:31:22.388537+00:00,fdeca13c96adee3e3e8dde96391f03f3e7d2ac3a68225c374a66e728b432413f
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之１０,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,43,2026-06-18T08:31:22.390756+00:00,a34dbf17a3406e421014cb3559bc5e4962a1801e8c05d11cb67349791fcc8575
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,44,2026-06-18T08:31:22.393449+00:00,7622920508c682bf0243deae55456ecb4f7509de0e3ee7637d93a4b611698af4
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之２,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,45,2026-06-18T08:31:22.396393+00:00,995ee9c03e7a5724cef603774b687dbcda0cca41032b1e1518d81d2ba7ab3659
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之４,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,46,2026-06-18T08:31:22.399832+00:00,9a883fd190615b5dc79d1af428f4cfc25f1f4f37b1f858cbcb3b8e29c4d50ad1
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之５,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,47,2026-06-18T08:31:22.402828+00:00,d6346b6ab94fb2c3651f82279b3550017cdeec66c26d384f6c499227ae3954bb
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之６,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,48,2026-06-18T08:31:22.406667+00:00,a90df66a2517b86bfd5718ea47bda60ec6afe190dc6a6c152ecfb951d5b1c750
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之７,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,49,2026-06-18T08:31:22.408931+00:00,5616d9764f0d91a49c3ff9d3e5c5abb1e3fedbd509eef5c1b4610c0da789b064
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之９,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,4,50,2026-06-18T08:31:22.411878+00:00,03288e3d4425053519edcbc5dbeb57dc721fe982deac051c3bb8fa86f53cae29
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之８,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,1,2026-06-18T08:31:24.466962+00:00,53c797db30086906fb6ff5d9f7a79b2b68ee9693fab73567cbb99bc753af1f35
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之１０,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,2,2026-06-18T08:31:24.468913+00:00,acb5f1465e22903f8a885df2a9ec9628a58f9c6792fc4e9c6a8443c67f954853
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之２,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,3,2026-06-18T08:31:24.470976+00:00,16edac10e286923cb9d303173b05a13b942c776333087efdf18c851ef8d52714
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,4,2026-06-18T08:31:24.473377+00:00,0bcb12b73de8850b660c8aa822572b5e11598d2f5f6467a190234ff180e6adb0
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之４,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,5,2026-06-18T08:31:24.475952+00:00,124f22e976d81a78dcd36cac93816196f4e716a65a7ec46f5aaac7bd538bd954
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之５,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,6,2026-06-18T08:31:24.479009+00:00,b759ce418c68a689c9371bb289c7f2ccb1996072cd206a0acabf2346b00c00e6
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號四樓之１０,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,7,2026-06-18T08:31:24.481521+00:00,a4bf34907035cf5c7f13d4000be1245386f1303b69ca588a26c3db796a06c3cb
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之８,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,8,2026-06-18T08:31:24.483828+00:00,47ada4764c00c83f2975983147be29c9ca9b13e418f7caf0c896d4db3c2c68be
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之６,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,9,2026-06-18T08:31:24.486367+00:00,a5ac4067c56927fdbf1eecfea3336d61c896dc63e6004b27d5514a595a0e0253
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之７,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,10,2026-06-18T08:31:24.488634+00:00,e04aa8700f59a53afe91f79e6ec4cf04894a9400ab70835a200bc513d78e9c54
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號九樓之２,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,11,2026-06-18T08:31:24.490827+00:00,637491704ec7b4e4638a183aee8a2db1bd0f67ab78429ac497c639d9756dd7ea
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號九樓之４,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,12,2026-06-18T08:31:24.493114+00:00,f8876e6fdce53e712f87c14de284a8490dd04f61833a61e96cb7f4e513b3e113
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號九樓之５,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,13,2026-06-18T08:31:24.495383+00:00,6cfc04bd6977fcaef56ae33441b4d634d2403bd710f4c27917e3171c32f1b95b
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,14,2026-06-18T08:31:24.497416+00:00,1988a1a90c639d78673fe668b4ad91deb773c750fc4c02d105bf965c97b2df17
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號九樓,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,15,2026-06-18T08:31:24.499416+00:00,e85de031f766d33d3aab00b4b8381ded3609455112f3bd2f1d8ec2dda496f330
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號九樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,16,2026-06-18T08:31:24.501596+00:00,7b979d25e7ce9924122f76a9c466c4e1f1903aa15a9912e6c32b3718acac1abf
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號二樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,17,2026-06-18T08:31:24.504266+00:00,7294fb8a4c94147b059370c70a84fb99efff8a509acba3fa16c3c903e5458d3e
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號二樓之２,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,18,2026-06-18T08:31:24.506726+00:00,bf529528432744c434ec2aad37ce810a738305358157daec88aa46cea0c952b2
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號三樓之７,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,19,2026-06-18T08:31:24.509369+00:00,8ed632a39473dfa24b044d013036f95bf4a0d754dc3ee265274b9d012a92f6de
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號三樓之８,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,20,2026-06-18T08:31:24.511716+00:00,8c0395779071fa16520d6013eadf0748206e8092c14e3e953827fab81bc43a10
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號地下一層,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,21,2026-06-18T08:31:24.514175+00:00,cedec9ecbe73d07c6a42b3522d30b6105f35815b6ecdbe14f67c97e6522ee8b0
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,22,2026-06-18T08:31:24.516371+00:00,99420a75af292f41e9d14aacb04629185cd200e9b83109443c7c06f45faab565
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號二樓,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,23,2026-06-18T08:31:24.519481+00:00,9915fc07f0726fe279f10553751f545963711c045ae7efde84accf438acf8877
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號二樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,24,2026-06-18T08:31:24.521865+00:00,7fba7f13428e77d6db2cb1c72d0360c832dde6304310d4bba50ffb644d88a4e1
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號三樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,25,2026-06-18T08:31:24.523932+00:00,fa737fc78e87036566c01b3f5c380c91803e80147e73b79458d07644cf6b0793
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號三樓之２,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,26,2026-06-18T08:31:24.526127+00:00,7c71ab7113ed199b59d9236291333b9e0b1702073988f2e1a1a31d7fbb2f8cbd
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之２,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,27,2026-06-18T08:31:24.528300+00:00,d52c8911a1a6a2fc2a4e096004c815608c887db26567e891c00fec3d4beb3971
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號六樓之４,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,28,2026-06-18T08:31:24.530379+00:00,f66f23db53868981b6a190b633f95b3708169f6a5a5ea0c14329a0e51aaae476
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,29,2026-06-18T08:31:24.532492+00:00,6ee36afd29cf4863548d15def321df8abea1025d6e1d97c1a80d32a4229d6c2c
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號七樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,30,2026-06-18T08:31:24.536015+00:00,7757c98790d3d5bda8aed51e4458c99624e402ffa14653515ba520326e27e481
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號八樓之１,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,31,2026-06-18T08:31:24.537823+00:00,4a45e9194ec17773195bae94b21c0d138f13a4777a794204c83474203720a0ff
臺北市,中正區,臺北市中正區,民國114年6月13日,民國114年6月13日,,黎明里004鄰中山南路２巷３號九樓之３,門牌初編,臺北市,中正區,114-06-01,114-08-31,https://www.ris.gov.tw/info-doorplate/app/doorplate/query,5,32,2026-06-18T08:31:24.539355+00:00,150170b0cd0227f98970b87388883313d728875a93b794b736baaf02294b5e33
